123	242    8.57391e+06          19238        10.9375        52.4093    2.57669e+22    4.15664e+22    3.86484e+22    2.19165e+22    6.63499e-06    7.51893e-06    5.72785e-06    4.12225e-06       0.380601       0.265445       0.282525       0.455131
123	243    8.60567e+06        15320.6        8.23742        28.9814    3.53361e+22    4.53791e+22     1.4838e+22    7.74805e+21    5.36215e-06          1e-05    1.10286e-08    2.07765e-08        0.31951           0.25       0.633652       0.765159
123	244    8.64331e+06        13647.3        8.08165        58.7411    1.73614e+22    3.95197e+22    3.91448e+22    1.63572e+22    3.30943e-06    6.86976e-06    6.15344e-06    2.56557e-06       0.501306       0.292785       0.302988       0.523955
123	245     8.7084e+06        16769.8        8.89981        49.6933    3.88493e+22    4.53791e+22    4.10421e+22    3.38947e+22    7.07512e-06          1e-05     6.9842e-06    4.68397e-06       0.291451           0.25       0.284388       0.343485
123	246     8.8115e+06        5518.62        2.92909        29.4065    4.07751e+22    4.53791e+22    3.69534e+22    3.18372e+22    7.81956e-06          1e-05    6.79438e-06    5.47111e-06       0.270596           0.25       0.296242       0.338885
123	247    8.89148e+06        7081.58        1.69916        58.1114    6.95243e+22    6.83316e+23    6.83518e+23    6.53018e+22    5.62188e-06    9.59621e-06    9.53214e-06    5.15991e-06       0.315979        0.24403       0.243686       0.345941
123	248    8.95339e+06        3961.83        2.17887        45.4259    3.57829e+22    3.98341e+22    3.88127e+22    3.47967e+22    6.23832e-06    6.67654e-06    6.01333e-06    5.67908e-06        0.30604       0.283088       0.294612       0.321339
123	250    9.40206e+06        10530.2        5.49685        20.9568    4.53791e+22    4.53791e+22    1.42214e+22    1.39977e+22          0.001          1e-05    6.48029e-05    5.28576e-05           0.25           0.25       0.561052       0.570014
123	251    9.40823e+06        17759.7        2.68896        20.0703    3.38947e+22    2.21766e+24    2.23123e+24             -1    4.68397e-06     6.1902e-06    5.86826e-06             -1       0.343485       0.278626       0.280688             -1
123	253    9.44129e+06        9194.79         2.4133        26.7719    3.39257e+22    5.17589e+23     5.2211e+23             -1      0.0312491    5.78974e-05    0.000950423             -1       0.327137       0.264128       0.272149             -1
123	254    9.58841e+06        4974.77        1.15676        21.5147    3.84777e+23    5.77066e+23    9.50006e+23             -1    3.22489e-05     8.8411e-06    1.67205e-05             -1       0.247991       0.260859       0.261112             -1
123	255    9.60924e+06        12477.7        2.54279        61.3144    2.29128e+22    9.70139e+23    9.68141e+23    1.93914e+22     1.7612e-06     5.1279e-06    5.16966e-06    1.18448e-06       0.462369       0.273749       0.272366       0.543973
123	256     9.7395e+06        5367.21        1.01945        16.0024    6.62187e+23    1.05691e+24    1.70572e+24             -1     8.5935e-06    0.000514679    0.000304823             -1       0.267495       0.257078       0.264902             -1
123	257    9.85941e+06          20129        4.22394        34.2631    4.53791e+22    9.68141e+23    9.40402e+23             -1          1e-05    5.16966e-06     4.3636e-06             -1           0.25       0.272366       0.278772             -1
123	258    9.88283e+06        19403.2        6.17882        67.0268    4.10421e+22    2.92276e+23     2.8987e+23    3.98937e+22     6.9842e-06    2.13571e-06    2.12862e-06    6.20876e-06       0.284388       0.369654       0.368616       0.286397
123	259    9.90667e+06        14716.8        7.76609        23.3064    3.98937e+22    4.56828e+22    7.78921e+21             -1    6.20876e-06    9.76412e-06    7.32545e-08             -1       0.286397       0.254683       0.774471             -1
123	260    9.94775e+06        11355.4         1.9174        76.9595    4.43123e+22    1.70572e+24     1.7073e+24     4.3514e+22    8.71241e-06    0.000304823    0.000303573    8.31483e-06       0.264337       0.264902        0.26562       0.265942
123	261    9.97847e+06        7052.49        1.39102        36.1586    7.78921e+21    9.40402e+23    9.46897e+23             -1    7.32545e-08     4.3636e-06     4.3315e-06             -1       0.774471       0.278772       0.282442             -1
123	262     1.0002e+07        7352.16        1.11537        52.6526    9.46897e+23    2.23123e+24    2.26955e+24    9.12704e+23     4.3315e-06    5.86826e-06    5.69599e-06    4.70072e-06       0.282442       0.280688       0.274763       0.292261
123	263    1.00172e+07         6744.3        1.02085         44.208    9.12704e+23    2.26955e+24    3.19096e+24             -1    4.70072e-06    5.69599e-06    5.39737e-06             -1       0.292261       0.274763       0.279055             -1
123	264    1.00354e+07        11170.4        1.48534        50.1302    4.53791e+22    3.19096e+24    3.20169e+24    6.21528e+21          1e-05    5.39737e-06    5.38541e-06    4.89329e-06           0.25       0.279055       0.278257       0.484439
123	265    1.00471e+07        23110.3        14.2433         46.177    1.21254e+22    3.69534e+22    3.08226e+22    3.81075e+21    9.28539e-07    6.79438e-06    3.74773e-06    2.31126e-08       0.594634       0.296242       0.350423       0.875522
123	266    1.01751e+07        13322.4         7.3997        30.2582    2.81974e+22    4.42419e+22    2.05018e+22    7.42445e+21      8.332e-05    8.74307e-06    1.35835e-06    4.38726e-07       0.398513       0.252855       0.520051       0.756653
123	267    1.03032e+07        11907.5        1.97053        39.9228    3.60497e+22    1.76155e+24     1.7686e+24             -1    7.49295e-06    8.15445e-06    7.87648e-06             -1       0.313015       0.273329        0.27711             -1
123	268    1.04141e+07        13773.5        1.72582        62.1358    6.21528e+21    3.20169e+24    3.20245e+24             -1    4.89329e-06    5.38541e-06    5.40883e-06             -1       0.484439       0.278257       0.278357             -1
123	269     1.0508e+07        23551.9        3.06663        59.9091    2.92003e+22    3.20245e+24    3.20539e+24    1.47513e+22      3.787e-06    5.40883e-06    5.39153e-06    1.44896e-06       0.390007       0.278357        0.27991       0.629499
123	270    1.06185e+07        4435.37        1.05904        43.6339    4.53791e+22    6.83518e+23    7.28568e+23             -1          1e-05    9.53214e-06    9.24846e-06             -1           0.25       0.243686       0.249082             -1
123	271    1.07065e+07        20727.8         10.915        35.6372    4.31112e+22    4.53791e+22    1.54375e+22    1.40232e+22    7.98127e-06          1e-05    4.43524e-09    6.26522e-09       0.252925           0.25       0.651311       0.682971
123	272    1.07102e+07        27107.5        16.3714        52.1152    9.78901e+21    3.99176e+22    3.76398e+22    4.89796e+21    2.76303e-07    7.25113e-06    5.34453e-06    9.22893e-08       0.725357       0.282398       0.299906       0.864841
123	273    1.07219e+07        7312.66        4.19103        7.87261    1.54375e+22    4.53791e+22    2.16334e+22             -1    4.43524e-09          0.001     0.00037538             -1       0.651311           0.25       0.518155             -1
123	274     1.0726e+07        12757.2         2.9348        61.5084    4.53791e+22     7.6737e+23    7.66727e+23     4.2319e+22          0.001      0.0497445      0.0499226    0.000794728           0.25       0.254195       0.252609       0.300218
123	275    1.08079e+07        10007.2        4.65261        22.8549    4.53791e+22     7.8949e+22     4.5914e+22    1.63061e+22          1e-05    7.00159e-06    2.85323e-06    2.50757e-06           0.25       0.277291       0.474554       0.524835
123	276    1.10858e+07        17345.1        2.26529        29.1606    3.18372e+22    3.20539e+24    3.22684e+24             -1    5.47111e-06    5.39153e-06    5.21651e-06             -1       0.338885        0.27991       0.282836             -1
123	277    1.11095e+07          16341        2.16256        54.2183    4.53669e+22    3.22684e+24    3.22846e+24    1.44905e+22    9.93413e-06    5.21651e-06    5.21027e-06    3.88929e-06       0.243208       0.282836       0.283275         0.5073
123	278      1.112e+07        12488.8        6.59254        21.4203    4.13518e+22    4.53791e+22    8.98625e+21    7.81754e+21    8.38324e-06          1e-05     2.1954e-07    5.62602e-07       0.285274           0.25       0.703196       0.725977
123	279    1.11361e+07        14558.2        4.08412        34.9298    4.53791e+22    4.34665e+23    4.17535e+23    4.43607e+21          1e-05          1e-05    8.20339e-06    3.85144e-07           0.25           0.25       0.264913       0.660438
123	280    1.11582e+07        10939.9        5.84487        46.1398    3.72635e+22    4.53791e+22    4.14127e+22    3.28104e+22    6.99975e-06          1e-05    7.55741e-06    4.84125e-06       0.296096           0.25       0.279366       0.347464
123	281    1.12084e+07        6134.34        1.03563        63.0279    4.53791e+22     1.7073e+24    1.75226e+24             -1          1e-05    0.000303573    0.000294979             -1           0.25        0.26562       0.265919             -1
123	282    1.14369e+07        10771.6        3.02984        6.16312    2.87053e+22    4.17535e+23    4.26201e+23             -1     4.2413e-06    8.20339e-06    6.58703e-06             -1       0.371675       0.264913       0.285725             -1
123	283    1.15118e+07        18461.1        11.0309        36.2925    1.47513e+22     3.8553e+22     2.3425e+22             -1    1.44896e-06    6.44274e-06    9.68499e-07             -1       0.629499       0.274699       0.464987             -1
123	284    1.17544e+07        13458.2        2.14931        59.0585    1.44905e+22     1.7686e+24    1.77051e+24    6.16045e+21    3.88929e-06    7.87648e-06    7.84476e-06    2.30151e-06         0.5073        0.27711       0.277115       0.683094
123	285    1.18876e+07        21104.8        2.79274        63.9391    4.53791e+22    3.22846e+24    3.22914e+24     3.5555e+22          1e-05    5.21027e-06    5.22928e-06    6.76354e-06           0.25       0.283275       0.283302       0.279499
123	286    1.19249e+07        4790.49        1.00476        75.0177    4.29747e+22    9.50006e+23    9.89656e+23             -1    2.29509e-06    1.67205e-05    1.61804e-05             -1       0.489291       0.261112       0.267879             -1
123	287    1.20354e+07        16143.4        9.88467        32.4058    1.92779e+22    3.16381e+22    1.49406e+22    1.92998e+21    1.35603e-06    0.000534224    5.73885e-06    1.38578e-06       0.571729        0.34885       0.677834       0.862189
123	288    1.26743e+07        19347.4        2.53962        52.1474     3.5555e+22    3.22914e+24    3.22231e+24    1.63818e+21    6.76354e-06    5.22928e-06     5.2118e-06    8.18784e-07       0.279499       0.283302       0.282509       0.696294
123	289    1.27168e+07        14328.4        6.63019        41.1908    4.04639e+22    8.52847e+22    7.35583e+22    2.43497e+22    7.61615e-06    8.02047e-06    5.42651e-06    2.82902e-06       0.279277       0.249433       0.284231       0.483979
123	290     1.2839e+07        14963.9        9.05071        40.4327    7.81754e+21     4.1045e+22     3.5271e+22             -1    5.62602e-07    7.77256e-06    4.87379e-06             -1       0.725977       0.268817       0.308838             -1
123	291    1.30003e+07        30936.3        17.0032        38.0852    3.76398e+22    3.86484e+22    8.10446e+21    7.57914e+21    5.34453e-06    5.72785e-06    5.27754e-09              0       0.299906       0.282525        0.70741       0.720148
123	292    1.34423e+07        7123.81        4.34811        24.8722    8.10446e+21    3.91448e+22    3.05814e+22             -1    5.27754e-09    6.15344e-06    4.03506e-06             -1        0.70741       0.302988       0.392946             -1
123	293    1.34879e+07        7569.85        3.96457        53.7181    4.53791e+22    4.53791e+22    4.41399e+22    4.39542e+22           0.05          1e-05    0.000624815      0.0438675           0.25           0.25       0.253795       0.254843
123	294    1.36543e+07        7666.14        4.05948         18.719    4.18889e+22    4.53791e+22    2.29406e+22    2.03182e+22    7.33132e-06           0.05       0.018224     0.00368434       0.256746           0.25       0.458368       0.474235
123	295     1.3786e+07        13630.6        9.88989        63.3368    3.81075e+21    2.19165e+22    2.18223e+22    3.61269e+21    2.31126e-08    4.12225e-06    3.85916e-06    1.84994e-08       0.875522       0.455131       0.460708       0.902453
123	296    1.39028e+07        8147.59        4.26715        57.1167    4.53791e+22    4.53791e+22    4.44257e+22    4.41978e+22           0.05          1e-05    0.000392225      0.0453279           0.25           0.25       0.252162       0.253439
123	297    1.39245e+07        8408.64        4.59631        34.9031    3.05814e+22    4.53791e+22    3.62547e+22    2.14559e+22    4.03506e-06          1e-05    6.25609e-06    2.20388e-06       0.392946           0.25       0.319603       0.540739
123	299    1.41628e+07        13212.5        7.43444        34.2066     2.3425e+22    4.53791e+22    2.89876e+22    9.21162e+21    9.68499e-07          1e-05    3.82492e-06    1.31332e-07       0.464987           0.25       0.379906       0.748566
123	300    1.41982e+07        15178.5        4.08072        65.4999    4.53791e+22    4.89541e+23    4.90948e+23     4.3351e+22          1e-05          1e-05    9.85234e-06    8.63555e-06           0.25           0.25       0.252912       0.266787
123	301    1.43204e+07        9947.64         2.2795        59.0185    3.88127e+22    7.66727e+23    7.64781e+23    3.49687e+22    6.01333e-06      0.0499226      0.0499284    0.000316438       0.294612       0.252609       0.250166       0.358088
123	302     1.4327e+07        11456.7        2.55821        27.8492    1.42214e+22    7.28568e+23    7.34722e+23             -1    6.48029e-05    9.24846e-06     9.3976e-06             -1       0.561052       0.249082       0.259222             -1
123	303    1.44193e+07        12629.8        2.11278         18.128    4.53791e+22    1.75226e+24    1.78402e+24             -1          1e-05    0.000294979     0.00027344             -1           0.25       0.265919       0.267999             -1
123	304    1.44652e+07        8439.53        1.17701        26.4577    4.50693e+23    3.22231e+24    3.63861e+24             -1    7.74906e-06     5.2118e-06    5.17182e-06             -1       0.264671       0.282509       0.282038             -1
123	305    1.45922e+07        9471.49        1.57198        45.5597    4.43353e+22    1.78402e+24    1.79473e+24    1.13276e+22    9.36199e-06     0.00027344    0.000262914    1.56482e-05       0.262095       0.267999       0.267924       0.486127
123	306    1.47021e+07        22112.5        11.5238        55.7354    4.53791e+22    4.53791e+22    4.25786e+22    4.24615e+22          1e-05          1e-05    7.66785e-06     7.6299e-06           0.25           0.25       0.259135        0.25985
123	307    1.48253e+07        13507.4        2.23658        19.9707    3.87324e+22    1.77051e+24    1.79509e+24             -1    9.54412e-06    7.84476e-06    7.52836e-06             -1       0.299588       0.277115       0.279793             -1
123	308    1.48481e+07        10284.4        1.30078        73.5637    4.53791e+22    3.63861e+24    3.63686e+24    4.29886e+22          1e-05    5.17182e-06    5.19126e-06    8.54819e-06           0.25       0.282038       0.280696       0.254884
123	309    1.48767e+07         8877.5        1.79279        28.1534    6.19698e+23    8.41579e+23    8.19161e+23    5.65361e+23    0.000971814      0.0465229      0.0313482     0.00907419       0.251187        0.25529       0.267285       0.274715
123	310    1.49104e+07          21550        2.51858        82.2018    1.63818e+21    3.63686e+24    3.63838e+24             -1    8.18784e-07    5.19126e-06    5.20155e-06             -1       0.696294       0.280696       0.281375             -1
123	311     1.4935e+07        6599.22        1.05752        46.1598    9.89656e+23    1.79473e+24    2.77751e+24             -1    1.61804e-05    0.000262914    0.000176154             -1       0.267879       0.267924       0.267454             -1
123	312    1.51265e+07        16151.9        8.45927        58.5803    4.53791e+22    4.53791e+22    4.40263e+22    4.37485e+22           0.05          1e-05     1.8167e-05      0.0433736           0.25           0.25        0.25445       0.256041
123	313    1.53355e+07        12440.3        7.52869        44.9426    1.49406e+22    3.62547e+22    3.30296e+22    1.18099e+22    5.73885e-06    6.25609e-06    4.56477e-06    3.06317e-06       0.677834       0.319603       0.348107       0.784896
123	314    1.54725e+07         9552.1        4.98629         47.392    4.53791e+22    4.53791e+22    4.20169e+22    4.19796e+22          0.001          1e-05    2.16465e-05    0.000778229           0.25           0.25       0.262679       0.262912
123	315    1.55708e+07           8827        4.18242        55.7214    4.53791e+22    7.35583e+22    7.21449e+22    4.40201e+22          1e-05    5.42651e-06     5.1163e-06    8.76422e-06           0.25       0.284231       0.292473       0.253492
123	316      1.641e+07        12984.6        8.88814         29.725    1.40232e+22      2.003e+22    9.78474e+21             -1    6.26522e-09    2.36914e-06    5.09973e-08             -1       0.682971       0.529798       0.810175             -1
123	317    1.64212e+07        13313.4        3.09309         35.675    4.40201e+22    7.34722e+23    7.24398e+23    3.63753e+21    8.76422e-06     9.3976e-06    8.44572e-06    2.21893e-06       0.253492       0.259222       0.262601       0.606392
123	318    1.67715e+07        24490.8        2.88143        60.8207    4.89796e+21    3.63838e+24    3.63928e+24             -1    9.22893e-08    5.20155e-06    5.19544e-06             -1       0.864841       0.281375       0.281574             -1
123	319    1.68303e+07        10822.4        5.64002        54.6463    4.53791e+22    4.53791e+22    4.39778e+22    4.39628e+22          1e-05          1e-05    8.46499e-06    8.45795e-06           0.25           0.25        0.25089       0.250976
123	320    1.70629e+07        16305.8        3.64209        66.1962    4.53791e+22    8.30228e+23      8.313e+23    4.46115e+22          1e-05           0.05       0.049764    8.28982e-06           0.25           0.25       0.251648       0.291568
123	321    1.71739e+07        13309.2        3.33333        66.0988    4.53791e+22    6.03542e+23    6.03589e+23    4.31167e+22           0.05     0.00156897     0.00159031      0.0449354           0.25       0.250593       0.250638       0.257423
123	322    1.73686e+07        15947.6        3.97754         52.941    4.43607e+21    4.90948e+23    4.89962e+23             -1    3.85144e-07    9.85234e-06    9.65063e-06             -1       0.660438       0.252912         0.2547             -1
123	323    1.73702e+07        5966.37        1.07008        41.2004    4.53791e+22    1.47869e+24    1.52117e+24             -1           0.05      0.0493031      0.0480371             -1           0.25       0.246315         0.2463             -1
123	324    1.74793e+07        29725.8        3.65935        17.3578    2.58166e+22    3.63928e+24    3.64971e+24             -1    2.48063e-06    5.19544e-06    4.90831e-06             -1       0.516409       0.281574       0.286117             -1
123	325       1.75e+07        16029.6        2.48345        20.5277    7.42445e+21    1.79509e+24    1.80036e+24             -1    4.38726e-07    7.52836e-06    7.46522e-06             -1       0.756653       0.279793       0.282347             -1
123	326    1.75643e+07        6890.31        1.16349         39.584    4.89962e+23    1.80036e+24    2.26715e+24             -1    9.65063e-06    7.46522e-06    7.67853e-06             -1         0.2547       0.282347       0.275493             -1
123	327    1.76286e+07        21736.2        11.7316        55.8792    3.66636e+22     4.3514e+22     4.1023e+22    3.39529e+22    6.45975e-06    8.31483e-06    6.50872e-06    4.77831e-06       0.300941       0.265942       0.280393       0.333992
123	328    1.77935e+07        27114.9        14.1833        28.9984    4.45175e+22    4.53791e+22             -1             -1    8.90345e-06          1e-05             -1             -1       0.247848           0.25             -1             -1
123	329    1.79757e+07        27370.9        16.5412        51.2712    2.43497e+22    2.99604e+22    2.45212e+22    1.93728e+22    2.82902e-06    4.95979e-06    2.73358e-06    1.32468e-06       0.483979       0.368811       0.444872       0.601638
123	330    1.80045e+07          10479        1.28918         61.713    2.45212e+22    3.64971e+24    3.65818e+24    1.30755e+22    2.73358e-06    4.90831e-06    4.88557e-06    1.80397e-06       0.444872       0.286117       0.286175       0.589366
123	331     1.8094e+07        14025.4        7.63574          60.45    3.35187e+22    4.47178e+22    4.40358e+22    3.27162e+22    8.33951e-06    9.14999e-06    8.34958e-06    7.38579e-06       0.325939       0.246738       0.255027       0.338029
123	332    1.85308e+07        37888.7        26.5732        62.7504    1.30755e+22    1.93914e+22    1.86536e+22    1.23671e+22    1.80397e-06    1.18448e-06    1.00238e-06    1.45747e-06       0.589366       0.543973       0.562423       0.619225
123	333    1.86394e+07        17942.2        4.18303        46.4973    4.02327e+22    7.24398e+23    7.16118e+23    1.18107e+22    9.45714e-06    8.44572e-06    7.76558e-06    1.62484e-06        0.29077       0.262601        0.26334       0.633999
123	334    1.90583e+07        25247.2        5.55325        18.1237    9.78474e+21    7.16118e+23    6.98482e+23             -1    5.09973e-08    7.76558e-06    6.18999e-06             -1       0.810175        0.26334       0.282945             -1
123	335    1.93473e+07        28813.8        16.7499        37.4648    3.61269e+21    4.53791e+22    3.17067e+22             -1    1.84994e-08          1e-05    1.70237e-06             -1       0.902453           0.25       0.350832             -1
123	336    1.94959e+07        14453.8        3.41553        34.1576    4.53791e+22    6.98482e+23    6.82834e+23             -1          1e-05    6.18999e-06    5.30906e-06             -1           0.25       0.282945       0.289049             -1
123	337    1.96891e+07        9651.57        1.51914        49.8796    4.25371e+23    2.26715e+24    2.28123e+24    3.89985e+23    8.97455e-06    7.67853e-06    7.57672e-06    7.78944e-06       0.257802       0.275493       0.273727       0.281049
123	338     1.9869e+07          15764        5.03791        33.2852    4.29886e+22     2.8987e+23    2.64192e+23             -1    8.54819e-06    2.12862e-06    1.56756e-06             -1       0.254884       0.368616       0.397073             -1
123	339    1.98753e+07          19937        5.80318        30.3912    4.53791e+22    3.89985e+23    3.41786e+23             -1           0.05    7.78944e-06    9.96136e-05             -1           0.25       0.281049       0.320391             -1
123	340    1.99725e+07         8237.1        1.55017        75.7881    4.53791e+22    1.28571e+24    1.28697e+24    4.44104e+22          0.001    0.000533021    0.000535398    0.000907316           0.25       0.250278       0.252292       0.244903
123	341    2.01501e+07        16088.1         1.9565        59.7837    1.86536e+22    3.65818e+24    3.66092e+24             -1    1.00238e-06    4.88557e-06    4.87855e-06             -1       0.562423       0.286175        0.28542             -1
123	342    2.03645e+07        11740.9        6.24328        58.1763     4.1023e+22    4.37036e+22    4.25884e+22    4.03673e+22    6.50872e-06    8.68132e-06    7.52492e-06    5.83235e-06       0.280393       0.252465       0.251435       0.294431
123	343    2.04536e+07        21864.6        3.30358        11.1047    4.46472e+22    2.28123e+24     2.2902e+24             -1      0.0479755    7.57672e-06    0.000570671             -1       0.250888       0.273727       0.278109             -1
123	344    2.04626e+07        10528.9        1.32822        54.8762    4.53791e+22    3.66092e+24     3.6712e+24    1.38917e+22          1e-05    4.87855e-06     4.8829e-06    5.50704e-06           0.25        0.28542       0.283825       0.423908
123	345    2.04802e+07        12728.5        6.87141        55.7857    3.46223e+22    4.53791e+22    4.44756e+22    3.32289e+22    0.000631024          0.001    0.000866572    0.000523248       0.318879           0.25       0.258567        0.34078
123	346    2.06925e+07        18232.8        10.2314        28.9468    3.30296e+22    3.76607e+22    8.60651e+21    3.43712e+21    4.56477e-06    8.09026e-06              0    9.24245e-09       0.348107       0.306132       0.784903       0.818146
123	347    2.07695e+07        17551.7        10.7175        38.2995    3.63753e+21    4.09807e+22    3.53638e+22             -1    2.21893e-06     7.0868e-06    4.28645e-06             -1       0.606392       0.285063        0.33076             -1
123	348    2.11277e+07        11518.5        1.45105        31.6361    4.40358e+22     3.6712e+24     3.7057e+24             -1    8.34958e-06     4.8829e-06    4.84344e-06             -1       0.255027       0.283825       0.284182             -1
123	349    2.12055e+07        40140.4        31.2903         44.089    9.21162e+21    1.18099e+22    4.40595e+21     2.5191e+21    1.31332e-07    3.06317e-06    1.99737e-07              0       0.748566       0.784896        0.97102       0.988887
123	350    2.12897e+07        22848.9        5.44492         51.555    4.53791e+22    6.82834e+23    6.77353e+23    2.06246e+22          1e-05    5.30906e-06    4.87801e-06        3.5e-06           0.25       0.289049       0.290754       0.480809
123	351    2.15133e+07        16355.7         5.0142        26.2074    8.60651e+21    2.64192e+23    2.42991e+23             -1              0    1.56756e-06    1.15372e-06             -1       0.784903       0.397073       0.432227             -1
123	352    2.16689e+07        11886.3        1.48774        80.1182    4.24615e+22     3.7057e+24    3.70116e+24    4.08233e+22     7.6299e-06    4.84344e-06    4.84965e-06     7.2911e-06        0.25985       0.284182       0.284023        0.27111
123	353    2.19546e+07          28972        15.9304        20.2154     3.0247e+22    4.47686e+22             -1             -1    5.44524e-06    9.21221e-06             -1             -1       0.373811       0.246458             -1             -1
123	354     2.1957e+07        7843.65        1.42853         77.091     6.5538e+23    1.28697e+24    1.28993e+24    6.52191e+23      0.0502158    0.000535398    0.000868284      0.0495989       0.245454       0.252292       0.258015       0.245251
123	355    2.20922e+07         8019.7        1.12652        9.74728    4.53791e+22    2.77751e+24    2.82242e+24             -1          1e-05    0.000176154    0.000174382             -1           0.25       0.267454       0.266469             -1
123	356    2.20939e+07        27040.2        3.10229        33.3811     2.5191e+21    3.70116e+24    3.70379e+24             -1              0    4.84965e-06    4.86652e-06             -1       0.988887       0.284023       0.284365             -1
123	357    2.22078e+07        15887.5        8.52146        22.8985    4.08233e+22      4.106e+22             -1             -1     7.2911e-06    7.83242e-06             -1             -1        0.27111       0.268719             -1             -1
123	358    2.24202e+07        88999.3        58.6382        64.0234    3.43712e+21    3.08158e+22    3.04315e+22    2.52179e+21    9.24245e-09    4.99232e-06    4.43162e-06    6.39668e-09       0.818146        0.35805       0.364457       0.855852
123	359     2.2834e+07        7732.24        1.73095        48.7832    4.53791e+22    8.19161e+23    8.21104e+23    3.09437e+22          1e-05      0.0313482      0.0301974     0.00265501           0.25       0.267285       0.264508       0.400645
123	360    2.28495e+07        18403.7        14.1312        10.8626    1.16786e+22    1.38917e+22             -1             -1    1.25197e-06    5.50704e-06             -1             -1       0.608691       0.423908             -1             -1
123	361    2.32641e+07        16078.5        1.88853        31.6187    7.57914e+21    3.70379e+24    3.71214e+24             -1              0    4.86652e-06    4.83264e-06             -1       0.720148       0.284365       0.285258             -1
123	362    2.36378e+07        20654.8        2.39451        17.4527    2.52179e+21    3.71214e+24    3.71591e+24             -1    6.39668e-09    4.83264e-06    4.83325e-06             -1       0.855852       0.285258       0.286114             -1
123	363    2.36878e+07        20918.8        4.93207        39.0697    3.04315e+22    6.77353e+23    6.63479e+23             -1    4.43162e-06    4.87801e-06    4.20668e-06             -1       0.364457       0.290754       0.298352             -1
123	364    2.37363e+07        16454.1        8.87761         40.999    3.47967e+22    4.53791e+22    3.18555e+22    2.07947e+22    5.67908e-06          1e-05    4.23178e-06    1.64005e-06       0.321339           0.25       0.361258       0.545088
123	365    2.38293e+07        6891.37        3.89562        60.4164    2.29406e+22    4.53791e+22     4.4997e+22    2.25159e+22       0.018224           0.05      0.0490044      0.0166098       0.458368           0.25       0.249605       0.463711
123	366     2.4514e+07        17478.2        9.10865        47.8764    4.53791e+22    4.53791e+22    3.78132e+22    3.77132e+22          1e-05          1e-05    6.16211e-06    6.29787e-06           0.25           0.25       0.291792       0.292566
123	367    2.46799e+07        19434.1        2.41096        17.9354    3.98706e+22    3.71591e+24    3.73917e+24             -1    2.08872e-06    4.83325e-06    4.72593e-06             -1       0.516123       0.286114       0.289172             -1
123	368    2.49014e+07        9372.83         4.6923        33.6796    1.92998e+21    6.53018e+22    6.23914e+22             -1    1.38578e-06    5.15991e-06    4.38935e-06             -1       0.862189       0.345941       0.362692             -1
123	369     2.5014e+07        23849.8        13.8855        53.2545    1.18107e+22    4.53791e+22    4.35913e+22    8.93904e+21    1.62484e-06          1e-05    8.33364e-06    7.58756e-07       0.633999           0.25       0.263291       0.767953
123	370    2.51446e+07        17391.7        5.84031        32.6269    4.25786e+22    2.42991e+23    2.13376e+23             -1    7.66785e-06    1.15372e-06     7.2787e-07             -1       0.259135       0.432227       0.492589             -1
123	371    2.52046e+07        23663.8        8.22599        64.4876    4.53791e+22    2.13376e+23    2.12569e+23    4.38156e+22          1e-05     7.2787e-07    6.92398e-07     8.2914e-06           0.25       0.492589       0.493895       0.252374
123	372    2.56573e+07        14710.6        7.95968        57.9262    3.53638e+22    4.40263e+22    4.30875e+22    3.43036e+22    4.28645e-06     1.8167e-05    1.61011e-05    3.56175e-06        0.33076        0.25445       0.262868       0.343329
123	373    2.57047e+07        26269.3        3.15098        29.9205     1.4003e+22    3.73917e+24    3.74259e+24             -1     2.7036e-06    4.72593e-06     4.5959e-06             -1        0.56238       0.289172       0.289685             -1
123	374    2.58001e+07          14550        2.05953        55.4704    6.16045e+21     2.2902e+24    2.29021e+24             -1    2.30151e-06    0.000570671    0.000570468             -1       0.683094       0.278109       0.277761             -1
123	375    2.59549e+07        12751.4        3.85736        13.9859    4.53791e+22    3.41786e+23    2.75813e+23    4.55171e+21          0.001    9.96136e-05    8.26436e-05    0.000247315           0.25       0.320391       0.413065       0.464309
123	376    2.59767e+07        14333.2        1.79038        70.4553    4.38156e+22    3.74259e+24    3.74128e+24    4.21449e+22     8.2914e-06     4.5959e-06    4.60124e-06    6.97106e-06       0.252374       0.289685       0.289956       0.263914
123	377    2.61124e+07        5921.89        3.10148        50.7016    4.53791e+22    4.53791e+22     4.4084e+22    4.38663e+22           0.05          1e-05     0.00142051      0.0434616           0.25           0.25       0.254117       0.255354
123	378    2.61198e+07        19230.8        2.38925        42.4152    3.78132e+22    3.74128e+24    3.73259e+24             -1    6.16211e-06    4.60124e-06    4.48096e-06             -1       0.291792       0.289956       0.290653             -1
123	379    2.61218e+07        8091.58        1.18188         67.921    4.26201e+23    2.82242e+24    2.83794e+24    4.14275e+23    6.58703e-06    0.000174382    0.000171729    1.29284e-05       0.285725       0.266469       0.266716       0.288942
123	380    2.62446e+07        17257.3        4.20339        71.4729    4.46856e+22    6.52191e+23     6.5434e+23    4.33356e+22    9.16975e-06      0.0495989      0.0490968    8.53333e-06       0.246549       0.245251       0.250845       0.257131
123	381    2.71359e+07        14692.1        4.18269        46.2269    4.53791e+22    4.18197e+23    4.13889e+23    2.46876e+22           0.05          1e-05    0.000244222       0.021239           0.25           0.25       0.259161       0.462826
